-4439.694935343254,"{aX -> 0.0766890913123293, wX -> 0.0029033144485119114, pX -> 19.29850519348683, ynX -> 0.07487066644073953, dsX -> 1.1710200365715449, dhX -> 0.11728791904807478, h0X -> 6.080737497666819*^-6, s0X -> 1.044070831925934*^-10, rcX -> 0.010870519747210712, rnX -> 0.012282549502877953}"
-4447.057008208898,"{aX -> 0.05886188063711723, wX -> 0.002405832533885458, pX -> 20.754281421860032, ynX -> 0.07519626279943327, dsX -> 0.7446293449828852, dhX -> 0.11544971342545135, h0X -> 6.301571509797336*^-6, s0X -> 1.0154736530205379*^-10, rcX -> 0.00975954875420805, rnX -> 0.012995631044893784}"
-4435.190181799251,"{aX -> 0.05882313873212062, wX -> 0.0026934304272093097, pX -> 14.583092688403664, ynX -> 0.07838185050759787, dsX -> 0.8387200531780086, dhX -> 0.1104908390050675, h0X -> 6.277230062458139*^-6, s0X -> 1.03317059771919*^-10, rcX -> 0.010507048088552247, rnX -> 0.0032661816938104474}"
-4454.058159570088,"{aX -> 0.1232129633561367, wX -> 0.003282429404513629, pX -> 34.38232854129746, ynX -> 0.04164593077332851, dsX -> 0.6648311547760488, dhX -> 0.11555716209659321, h0X -> 6.304604271058459*^-6, s0X -> 1.0387028860052301*^-10, rcX -> 0.009446615434050553, rnX -> 0.027596611284067665}"
-4468.830060643446,"{aX -> 0.06930165417130942, wX -> 0.0025217096680300484, pX -> 26.669663030455048, ynX -> 0.07291423616528542, dsX -> 0.9007425211168032, dhX -> 0.11556730743325987, h0X -> 6.004471799756794*^-6, s0X -> 1.0296752681985677*^-10, rcX -> 0.010081133015660325, rnX -> 0.01566767854098227}"
-4453.192858349199,"{aX -> 0.05649814479519353, wX -> 0.0026177208066736654, pX -> 16.769198728447144, ynX -> 0.07823372916190152, dsX -> 0.7640933081988597, dhX -> 0.12397531755170968, h0X -> 6.192015555631634*^-6, s0X -> 1.0262682264993778*^-10, rcX -> 0.01056218040745227, rnX -> 0.008948588923833977}"
-4403.633423075104,"{aX -> 0.050502088926474814, wX -> 0.002755547929240767, pX -> 30.635663813146365, ynX -> 0.06130609460667728, dsX -> 0.6459841159557489, dhX -> 0.134334833758229, h0X -> 6.6012707597948575*^-6, s0X -> 1.0225444073086366*^-10, rcX -> 0.010198716748128262, rnX -> 0.016502167367104744}"
-4454.747690799759,"{aX -> 0.08739128080541744, wX -> 0.0029749520856516775, pX -> 53.068568725182175, ynX -> 0.030880066961155923, dsX -> 0.5720754671730202, dhX -> 0.07527060546988588, h0X -> 5.177312739773533*^-6, s0X -> 1.0352917782146328*^-10, rcX -> 0.009790677860911062, rnX -> 0.020971886364160315}"
-4450.626756645519,"{aX -> 0.05550980788789728, wX -> 0.0027449751509482792, pX -> 25.68434348931237, ynX -> 0.07641303591677515, dsX -> 0.7574256055769875, dhX -> 0.12343337131619488, h0X -> 6.346948952669726*^-6, s0X -> 1.0270285220850763*^-10, rcX -> 0.009833306537521142, rnX -> 0.011602125254954089}"
-4404.835372381909,"{aX -> 0.0839777154698704, wX -> 0.003406842169391031, pX -> 57.44767575159122, ynX -> 0.03661801172680202, dsX -> 0.6317141195664713, dhX -> 0.13989456310195664, h0X -> 6.733027038971044*^-6, s0X -> 1.0350713440500818*^-10, rcX -> 0.009961512146261647, rnX -> 0.025321389168932604}"
-4411.283416914665,"{aX -> 0.08996336206223776, wX -> 0.002698205102628912, pX -> 24.23006224372955, ynX -> 0.07254090121578073, dsX -> 1.0474623152424472, dhX -> 0.13624698509614877, h0X -> 7.084373336132695*^-6, s0X -> 1.0342081691053264*^-10, rcX -> 0.010129668836207764, rnX -> 0.01718903957323357}"
-4434.854502162678,"{aX -> 0.07831453272455698, wX -> 0.0033539886293876267, pX -> 25.599993647568333, ynX -> 0.060811828502708026, dsX -> 0.7231366314385013, dhX -> 0.11807374365309548, h0X -> 6.161143398272824*^-6, s0X -> 1.0396891116738894*^-10, rcX -> 0.01022756763042055, rnX -> 0.015726497387891752}"
-4447.852834076124,"{aX -> 0.08631369463441743, wX -> 0.002192987747750071, pX -> 42.2712461272754, ynX -> 0.03133690148425458, dsX -> 0.5984617604783581, dhX -> 0.10889385068461355, h0X -> 6.0611426846653475*^-6, s0X -> 1.0312291588527292*^-10, rcX -> 0.010053322156055068, rnX -> 0.012687248995439541}"
-4426.731679196784,"{aX -> 0.06533182203176266, wX -> 0.0006497729024498872, pX -> 18.574168665878858, ynX -> 0.09036847445196905, dsX -> 0.868482696968832, dhX -> 0.11288798774225273, h0X -> 6.324854816152035*^-6, s0X -> 1.0099325853265918*^-10, rcX -> 0.00914590157578213, rnX -> 0.002541123899235609}"
-4444.371965339879,"{aX -> 0.13805786388653896, wX -> 1.8354853877688233*^-7, pX -> 120.67870630242365, ynX -> 0.006328840475612972, dsX -> 0.1427773321422392, dhX -> 0.15169495474610645, h0X -> 7.426467994727464*^-6, s0X -> 1.0004145521270163*^-10, rcX -> 0.010279480323341743, rnX -> 0.004460693400042153}"
-4416.032680260942,"{aX -> 0.09236433634315297, wX -> 0.0024211054674555437, pX -> 84.54107500441907, ynX -> 0.035808435533865014, dsX -> 0.9693847209825717, dhX -> 0.11579201609312889, h0X -> 6.367615892071789*^-6, s0X -> 1.0232394668203455*^-10, rcX -> 0.008604524668728266, rnX -> 0.04297623124090311}"
-4433.632434453826,"{aX -> 0.06824083272163944, wX -> 0.0024904937372427897, pX -> 31.318825183571086, ynX -> 0.06316278551657253, dsX -> 0.7131501907576812, dhX -> 0.12107853220612698, h0X -> 6.299545534068347*^-6, s0X -> 1.0237663092776515*^-10, rcX -> 0.010413614484820023, rnX -> 0.019298425339183495}"
-4418.116816180038,"{aX -> 0.08796503254101833, wX -> 0.0017598983538916423, pX -> 44.59183450039441, ynX -> 0.0451932251644422, dsX -> 0.7366481902260018, dhX -> 0.13642500319908968, h0X -> 6.903649774588837*^-6, s0X -> 1.0180923695572648*^-10, rcX -> 0.00912300025647898, rnX -> 0.025442142282995885}"
-4437.332516148681,"{aX -> 0.07033703498962197, wX -> 0.0024156978657927626, pX -> 43.17397791935386, ynX -> 0.04633396262080042, dsX -> 0.7691074312172009, dhX -> 0.1158985876275817, h0X -> 6.587113776844923*^-6, s0X -> 1.0278494729621478*^-10, rcX -> 0.009197803144704322, rnX -> 0.020479728852392062}"
-4457.843321218331,"{aX -> 0.09652038858109727, wX -> 0.0025546826616531463, pX -> 26.574920914614076, ynX -> 0.03995244335111011, dsX -> 0.660638592149149, dhX -> 0.13267086203612105, h0X -> 7.01405744215519*^-6, s0X -> 1.0372754946614161*^-10, rcX -> 0.010252587619499827, rnX -> 0.0029858992788918595}"
-4443.882561459014,"{aX -> 0.10225498625159231, wX -> 0.002315681152035903, pX -> 30.765438047643986, ynX -> 0.0498612389741112, dsX -> 0.8241847146668442, dhX -> 0.1250238276522862, h0X -> 6.305967203502112*^-6, s0X -> 1.0333979577618446*^-10, rcX -> 0.009693968550155746, rnX -> 0.015974412571182796}"
-4452.061419251913,"{aX -> 0.06682276651682056, wX -> 0.0025767750463917905, pX -> 21.4833425454568, ynX -> 0.07461892842136553, dsX -> 0.9674087513225584, dhX -> 0.10503880068806476, h0X -> 5.845978795275676*^-6, s0X -> 1.0328202774946087*^-10, rcX -> 0.010129225032454838, rnX -> 0.014956707819623456}"
-4454.4153613783765,"{aX -> 0.0782150892164289, wX -> 0.002203501416120445, pX -> 29.2239024008721, ynX -> 0.0553917882125788, dsX -> 0.6003966357762307, dhX -> 0.13033161880362806, h0X -> 6.737567638606879*^-6, s0X -> 1.0214313644108268*^-10, rcX -> 0.009808924398806538, rnX -> 0.011792351342889537}"
-4454.393084014448,"{aX -> 0.07712810542270485, wX -> 0.0020890849060269364, pX -> 54.73410885661103, ynX -> 0.03263838495780262, dsX -> 0.4598376021793738, dhX -> 0.11999967296785843, h0X -> 6.381861081007501*^-6, s0X -> 1.0156575231406328*^-10, rcX -> 0.008824931320866378, rnX -> 0.029630241468296535}"
-4448.969484614694,"{aX -> 0.0579836132376519, wX -> 0.002281699432855805, pX -> 19.33125739865428, ynX -> 0.07261624518449088, dsX -> 0.7636952577870876, dhX -> 0.10261990633074608, h0X -> 5.796438362484555*^-6, s0X -> 1.0249588953093677*^-10, rcX -> 0.009679535923833357, rnX -> 0.011987578226405445}"
-4473.041827096143,"{aX -> 0.07524696136000501, wX -> 0.0018958878995509478, pX -> 24.530417421242404, ynX -> 0.06619566494151195, dsX -> 0.6886043238977997, dhX -> 0.09551103266685917, h0X -> 5.341609653975852*^-6, s0X -> 1.0228678176761669*^-10, rcX -> 0.009378052776612644, rnX -> 0.011852068616583356}"
-4458.666976015977,"{aX -> 0.08848763225591003, wX -> 0.002198343133895235, pX -> 22.94955987935402, ynX -> 0.04906760696581893, dsX -> 0.6128536712099649, dhX -> 0.14284281767693824, h0X -> 7.229986697144379*^-6, s0X -> 1.0270435756458817*^-10, rcX -> 0.010016926406889547, rnX -> 0.010375022499414962}"
-4461.15828392916,"{aX -> 0.05000915203976064, wX -> 0.0029202276062649407, pX -> 13.936981008064238, ynX -> 0.09320891961498233, dsX -> 0.6362043318659206, dhX -> 0.12807744704182822, h0X -> 6.446132248044644*^-6, s0X -> 1.0210731447066764*^-10, rcX -> 0.00983582921202665, rnX -> 0.010763634883062236}"
-4409.560725664847,"{aX -> 0.04579042969275053, wX -> 0.0019729617126563142, pX -> 31.556163661864854, ynX -> 0.09831989886660021, dsX -> 0.9226415097081433, dhX -> 0.09839062973553654, h0X -> 5.533326623088894*^-6, s0X -> 1.009702120806115*^-10, rcX -> 0.009385154419908328, rnX -> 0.026335255875804063}"
-4479.758221609096,"{aX -> 0.05325047511979247, wX -> 0.002284344532154971, pX -> 20.938866885842373, ynX -> 0.11076996270653588, dsX -> 0.9958679962496473, dhX -> 0.09308301468217393, h0X -> 5.874754713597947*^-6, s0X -> 1.018658468181797*^-10, rcX -> 0.009038341295003433, rnX -> 0.002354721988826237}"
-4413.644559328688,"{aX -> 0.08306595401014333, wX -> 0.002808376243080159, pX -> 24.847294052348037, ynX -> 0.06411537267063355, dsX -> 0.7813746681562004, dhX -> 0.13749404881575866, h0X -> 6.801542262941498*^-6, s0X -> 1.0336249484502799*^-10, rcX -> 0.010322131469731644, rnX -> 0.00945101122608264}"
-4450.821773639456,"{aX -> 0.07549176811008207, wX -> 0.002383769459633354, pX -> 12.742020041179345, ynX -> 0.06860185322436749, dsX -> 1.1059509115690953, dhX -> 0.09583039840022967, h0X -> 5.794378542066793*^-6, s0X -> 1.0398517927668107*^-10, rcX -> 0.01060051692021168, rnX -> 0.011207801058024745}"
-4412.145701865447,"{aX -> 0.07561378749389848, wX -> 0.003378818931739704, pX -> 26.248075929132575, ynX -> 0.07044380101316186, dsX -> 0.9515576530874623, dhX -> 0.13572810175371303, h0X -> 6.52611821017938*^-6, s0X -> 1.0414683017223874*^-10, rcX -> 0.010329470381144085, rnX -> 0.014142575529122358}"
-4425.096949327824,"{aX -> 0.08730763209114784, wX -> 0.0032741327281375944, pX -> 21.076355301028755, ynX -> 0.06685603939566218, dsX -> 1.31551750997444, dhX -> 0.13427789438967092, h0X -> 6.7219934537587315*^-6, s0X -> 1.0551265074312611*^-10, rcX -> 0.010708119084754008, rnX -> 0.008886490766183343}"
-4406.461066497382,"{aX -> 0.09210201717420477, wX -> 0.003025799684769408, pX -> 22.08300031261924, ynX -> 0.056288252540994024, dsX -> 0.9301149901434318, dhX -> 0.12411431775179857, h0X -> 6.635331295069928*^-6, s0X -> 1.0461762938911591*^-10, rcX -> 0.010168879482389707, rnX -> 0.00882474014508194}"
-4427.178714079929,"{aX -> 0.05073733231380455, wX -> 0.00248052679611412, pX -> 47.03227886080749, ynX -> 0.06266803320461911, dsX -> 0.7099701789149679, dhX -> 0.1160288607405547, h0X -> 6.14797959937076*^-6, s0X -> 1.0269747083458087*^-10, rcX -> 0.009976203785435792, rnX -> 0.024698825387557077}"
-4426.787961683353,"{aX -> 0.06731912168457857, wX -> 0.0032484571194125803, pX -> 35.997196716455974, ynX -> 0.05642626626561856, dsX -> 0.8099718641366485, dhX -> 0.1270946560667652, h0X -> 6.862879323107688*^-6, s0X -> 1.0328060044818033*^-10, rcX -> 0.008971428646170374, rnX -> 0.018283090826046462}"
-4454.192407435954,"{aX -> 0.07022064055904811, wX -> 0.0019875161002062885, pX -> 14.981590401064441, ynX -> 0.06554359518873404, dsX -> 0.8513249841180193, dhX -> 0.12069675223400152, h0X -> 6.190797231226651*^-6, s0X -> 1.0277262111181661*^-10, rcX -> 0.01064142566245247, rnX -> 0.006753210957251399}"
-4431.777772450784,"{aX -> 0.12314500065953107, wX -> 0.0024713989363420574, pX -> 36.4246368707014, ynX -> 0.03555759143137897, dsX -> 0.5684997630205966, dhX -> 0.1312922419550694, h0X -> 7.2431748248068155*^-6, s0X -> 1.0330502530490045*^-10, rcX -> 0.009255479103363594, rnX -> 0.01757489510630783}"
-4451.607845752464,"{aX -> 0.1088105143822627, wX -> 0.0017580641586920226, pX -> 43.9213504699625, ynX -> 0.027203731464729257, dsX -> 0.70448205011602, dhX -> 0.1189177169973345, h0X -> 6.699421709115981*^-6, s0X -> 1.0333206595985138*^-10, rcX -> 0.010826812535161484, rnX -> 0.009788503070833733}"
-4417.85369064027,"{aX -> 0.0962756603424452, wX -> 0.0014075848323156924, pX -> 57.84641446885852, ynX -> 0.03573664856205435, dsX -> 0.9474090869886118, dhX -> 0.11217129180946522, h0X -> 5.968830436498656*^-6, s0X -> 1.0164730571837385*^-10, rcX -> 0.00970854128579419, rnX -> 0.045495705486797954}"
-4409.596479827192,"{aX -> 0.08716524547064947, wX -> 0.002321922331888079, pX -> 57.48755689118644, ynX -> 0.042996245867233, dsX -> 1.0784430685045385, dhX -> 0.09208294708423077, h0X -> 5.5787651916409535*^-6, s0X -> 1.0407455332632978*^-10, rcX -> 0.010046894145970408, rnX -> 0.02927842425047043}"
-4443.778157975742,"{aX -> 0.11567556416658026, wX -> 0.002535711812314256, pX -> 46.46945419283638, ynX -> 0.04086584753624045, dsX -> 0.9951542036924492, dhX -> 0.10179295818252909, h0X -> 5.976983384639723*^-6, s0X -> 1.0401904193001098*^-10, rcX -> 0.009325237517662788, rnX -> 0.02751748890284672}"
-4441.990256423284,"{aX -> 0.054425354197216017, wX -> 0.0032266907081343913, pX -> 29.369362551472243, ynX -> 0.06303913402308223, dsX -> 0.6207970908945704, dhX -> 0.12993443799028964, h0X -> 6.47367154063263*^-6, s0X -> 1.0353309249007713*^-10, rcX -> 0.010285909434123539, rnX -> 0.0038675107904510573}"
-4416.5078982649775,"{aX -> 0.07757504774739923, wX -> 0.0037846634289074735, pX -> 26.365137716212168, ynX -> 0.058642156076492244, dsX -> 0.6091052581914999, dhX -> 0.14807287401299168, h0X -> 7.2048067376207144*^-6, s0X -> 1.0377318355880923*^-10, rcX -> 0.009399185870592583, rnX -> 0.012782352603404216}"
-4444.939066693416,"{aX -> 0.06445996089020548, wX -> 0.0038351442115313883, pX -> 33.94347214312479, ynX -> 0.0931191825513653, dsX -> 1.3614076221852893, dhX -> 0.13198704090058194, h0X -> 6.440096036321728*^-6, s0X -> 1.0498883861997764*^-10, rcX -> 0.009749397548065628, rnX -> 0.015646461475180243}"
-4428.400669128813,"{aX -> 0.034711905893315166, wX -> 0.0036805300196497536, pX -> 34.43402717304669, ynX -> 0.08820760631649767, dsX -> 0.6097536445618921, dhX -> 0.1430005469381332, h0X -> 7.008197517806908*^-6, s0X -> 1.026397029658335*^-10, rcX -> 0.009430542426693868, rnX -> 0.0029081896016761206}"
-4466.079499699256,"{aX -> 0.10246895077229083, wX -> 0.0009166979442560307, pX -> 18.26123877456472, ynX -> 0.034954734004500984, dsX -> 0.6580404154705897, dhX -> 0.1194293812682927, h0X -> 6.326337402833392*^-6, s0X -> 1.0198231852398636*^-10, rcX -> 0.010401518127471681, rnX -> 0.012173380621437507}"
-4444.491539797314,"{aX -> 0.11179534084290965, wX -> 0.0010789645810838628, pX -> 38.764231848844375, ynX -> 0.03137293626751189, dsX -> 0.5492591818349648, dhX -> 0.1179650204983014, h0X -> 6.544916158417653*^-6, s0X -> 1.0130743642372456*^-10, rcX -> 0.009240399687397774, rnX -> 0.02114733244388036}"
-4412.69186903465,"{aX -> 0.06489818925299794, wX -> 0.002447621504825837, pX -> 37.45978566905821, ynX -> 0.061246024514917154, dsX -> 0.7088873197924705, dhX -> 0.1215685222509273, h0X -> 6.683726168721182*^-6, s0X -> 1.0199798759613807*^-10, rcX -> 0.009148348301627099, rnX -> 0.021333355501589064}"
-4411.4508967918955,"{aX -> 0.05672556923561554, wX -> 0.002939562198240914, pX -> 25.314355576900102, ynX -> 0.06803451708790136, dsX -> 0.6732195564443906, dhX -> 0.15831482333526226, h0X -> 7.805230641984002*^-6, s0X -> 1.0221209599903621*^-10, rcX -> 0.010306472585110027, rnX -> 0.014658732933144665}"
-4453.02029501715,"{aX -> 0.09840512011553791, wX -> 0.0024987648043724004, pX -> 25.491643918357255, ynX -> 0.06300062018117403, dsX -> 1.0094854374398723, dhX -> 0.11791988682042706, h0X -> 6.18112996061545*^-6, s0X -> 1.0360512208767945*^-10, rcX -> 0.009747755620916008, rnX -> 0.02091539237310068}"
-4441.3551270261105,"{aX -> 0.11015099294069472, wX -> 0.0018724320340430447, pX -> 20.626871805360523, ynX -> 0.050450071959870835, dsX -> 0.6991807055278816, dhX -> 0.13267968720963108, h0X -> 6.5124662385961075*^-6, s0X -> 1.030131568281663*^-10, rcX -> 0.01050974096988121, rnX -> 0.014324026112449265}"
-4461.736423302097,"{aX -> 0.07631149987064732, wX -> 0.0024467457210182544, pX -> 21.430617932167586, ynX -> 0.06308525223558817, dsX -> 0.8735226435240776, dhX -> 0.10714897722728872, h0X -> 5.892900750512812*^-6, s0X -> 1.0291199760136452*^-10, rcX -> 0.010747412930327742, rnX -> 0.01376085561499313}"
-4428.5531729942195,"{aX -> 0.06909936443039832, wX -> 0.0029245373743982737, pX -> 17.4636383499748, ynX -> 0.07120435729162637, dsX -> 0.7872168855491233, dhX -> 0.11677057852999526, h0X -> 6.267918715360113*^-6, s0X -> 1.0369941454727089*^-10, rcX -> 0.010443764112281347, rnX -> 0.005213561985791177}"
-4475.114646184182,"{aX -> 0.10499006323777335, wX -> 0.00480797637515877, pX -> 37.30598831643299, ynX -> 0.05329863854776193, dsX -> 0.9621587573237771, dhX -> 0.0688090916182734, h0X -> 5.068717767887871*^-6, s0X -> 1.0750759103466383*^-10, rcX -> 0.009570531356378949, rnX -> 0.0033629921427423787}"
-4481.987698993161,"{aX -> 0.07546479637179393, wX -> 0.0026903565924990304, pX -> 38.517371954740064, ynX -> 0.04132064155186726, dsX -> 0.6799390832674466, dhX -> 0.08350213737541123, h0X -> 5.600173667838819*^-6, s0X -> 1.0359607815708409*^-10, rcX -> 0.009455281987099202, rnX -> 0.013726835625510225}"
-4417.945756756844,"{aX -> 0.09172272900388907, wX -> 0.0021464526183148655, pX -> 30.262343240094076, ynX -> 0.041650726082011785, dsX -> 0.7008629178229, dhX -> 0.11639605355619616, h0X -> 6.3197839728298305*^-6, s0X -> 1.0262163760911816*^-10, rcX -> 0.010034712576536597, rnX -> 0.02493836185585032}"
-4407.536661953058,"{aX -> 0.03790943756543321, wX -> 0.0017518177635743445, pX -> 29.063298896760003, ynX -> 0.10130352116019539, dsX -> 0.6369480850824352, dhX -> 0.11935549719187653, h0X -> 6.319234756445911*^-6, s0X -> 1.0001747031253206*^-10, rcX -> 0.009121712382154722, rnX -> 0.02455664039637267}"
-4483.15021730136,"{aX -> 0.08553518205169847, wX -> 0.003187319007841183, pX -> 26.4966015190639, ynX -> 0.055115065356382845, dsX -> 0.6759880391919921, dhX -> 0.12058621225460756, h0X -> 6.080283937155897*^-6, s0X -> 1.0411976965956801*^-10, rcX -> 0.009543813416440915, rnX -> 0.003063699032582118}"
-4485.475405123576,"{aX -> 0.12816673178462937, wX -> 0.011926146165079877, pX -> 18.14612952602636, ynX -> 0.07237076140261282, dsX -> 1.0589639122715744, dhX -> 0.12405989702963235, h0X -> 6.2012662971952075*^-6, s0X -> 1.0979866229117565*^-10, rcX -> 0.009685970131812275, rnX -> 0.12048020539075757}"
-4469.055695681049,"{aX -> 0.070758896563687, wX -> 0.002559348380358797, pX -> 31.806791475837855, ynX -> 0.06758095031673268, dsX -> 1.0850576046406646, dhX -> 0.11775087991132062, h0X -> 6.019378084460266*^-6, s0X -> 1.0355311912316398*^-10, rcX -> 0.009894133216168565, rnX -> 0.017705350240216786}"
-4472.404024877238,"{aX -> 0.08789180742632141, wX -> 0.0013469176819079225, pX -> 25.450807899919212, ynX -> 0.0489805753198563, dsX -> 0.6703991710217948, dhX -> 0.10102128739002958, h0X -> 5.988493370528054*^-6, s0X -> 1.0196921817102556*^-10, rcX -> 0.00985133120648106, rnX -> 0.014874142966815138}"
-4425.422721678729,"{aX -> 0.09272067062036157, wX -> 0.004098900964680452, pX -> 31.48898608178035, ynX -> 0.05118370848427561, dsX -> 0.8309041500534842, dhX -> 0.11911768715382459, h0X -> 6.076929523432089*^-6, s0X -> 1.0633746409999741*^-10, rcX -> 0.01052705120679195, rnX -> 0.002976047266530647}"
